,component1,component2,component3,component4,component5,component6,component7,component8,component9,component10,component11,component12,component13,component14,component15,component16,component17,component18,component19,component20,component21,component22,component23
2262,2.0288308343100145,-0.1826548816006426,0.2685504538986056,1.0216071082063312,1.2037199646880947,1.2658150932208214,-2.2129774239374207,-1.6194810704520737,0.7532835588744878,-1.254559310825576,0.5100639491097673,-1.5590113429108652,1.9524493590681709,-1.3744741086705359,0.4884287056133377,0.3687734063420016,1.3570258148203818,-0.3042644096117476,-2.1506430282872673,2.8059904641001947,-0.256661307169341,-2.0467982969279976,0.07182873139162833
2263,2.404530237056939,1.174628051645299,1.0357003766460662,-0.1844591833916549,-0.8958059601717092,-0.36054016858383264,0.03740949766755812,-0.6328482773737734,0.10337507180487428,1.326840257447606,0.8377073450840006,-0.3476065228566944,-1.1801194791558665,-0.6040318305634106,0.7872260011305947,-0.0027374952308400115,0.873586302423026,0.28341672653875,-0.15908937559475067,0.2687776244374199,-1.6264143092754715,1.5084425129791805,1.025350514442762
2264,0.8863775144879337,0.4071233133312191,-0.140590797552372,-0.11376871713497212,-1.664714901422821,-0.9690624819932714,0.3364345654791107,0.2378463405686656,0.39140785060973726,0.4364040696887606,-0.23908664426638127,0.011346421247528956,-0.5552217308457607,0.024729950366917802,-0.18901730354239754,0.7441802174352881,0.6977436192680991,-0.46847360848196695,-0.42732028943015704,-0.16841059149409482,0.39090546526246933,-0.2188896002218279,-0.4147200245713217
2265,2.039351162648395,1.1189654889243623,1.1803098961388325,-2.076595488359086,0.9174432751325989,-0.7059424265927553,0.3643727005959339,0.9967863385490473,-1.5170686201035444,1.260175009877133,1.257468799534575,-0.16771958441584955,0.040809851538994045,0.05894331394619692,-1.2159485884284744,1.0939659103548858,0.2037027936796767,0.028583548372496215,0.04521273454470629,-0.4827027086063517,0.0014667732519132758,0.018011052154565086,0.09058277949546971
2266,4.403302176508542,0.46930566265966817,-0.3293042750537626,-0.539832150438975,-0.07217388317154382,0.6394257177731218,-2.294465432890673,-0.41840288165915834,0.5537035742192407,-0.48605601589786684,0.029434192389660965,-3.4418391067327114,-1.1303620863159742,-1.6134947652017286,-0.38370880934413476,-0.9963386601961002,-2.130171883813892,-1.1612028602253768,0.5420043543310664,-2.840116100381151,1.199632377444433,0.1935800471739957,-0.0596131811605027
2267,1.7551208609809072,-0.1488308033581302,-0.888247720561409,1.7792336897139354,-0.6561821267382448,-0.40948808258526875,0.37920423907118256,0.14532205107178514,0.14090218588205325,-0.17810433044809548,1.5375918837138174,-0.5583730569728319,-0.9568808645303495,1.4179436049150023,-1.314164173182369,-0.024205668918235005,0.5830334349205342,0.20804848334235088,-0.5071670931169774,0.39061723693656897,0.7739608924386118,-0.4793066614371446,-0.49756578944997615
2268,-4.572406705675367,-2.639483296811533,5.4166801858114315,-0.37417390184396904,0.21282028349408014,2.033637861659306,0.8625764298673461,-1.2257509663553257,0.45837272550812364,-1.1975235745780783,-1.0848827336794287,-0.33274645064974523,0.28188654971680394,0.8691511135566943,-0.2258968953716786,-0.9993233851312837,1.804654378239439,0.3068949748217464,0.5344065498066094,-0.1156055705830514,0.6472407387110946,0.4898870650534042,0.8949100160974706
2269,-0.4333454832507256,1.3662486046567357,0.25989702201134407,0.28558108349031064,0.02259617580326479,-0.19864330367378402,-0.7532702042305427,1.1498395299487243,-0.9501579000075742,-0.6910266242303809,1.1822562567143133,-0.17997406017332213,-0.9283224064739817,0.30344847622888854,-1.6758967307120927,0.7002849707910364,0.4486654947359347,0.4364707497225732,0.7561447914986091,-0.677333779711462,0.7182770415199854,-0.2979690043894302,0.45493905408837915
2270,-2.4671570832336296,-0.007809595104981496,0.1652184823314371,-0.7609992766350657,-0.08009693284032701,-0.8919237948936249,-0.5385931623230545,0.08981300068148294,0.7311745780195146,1.1606110841004487,-0.2516158521999905,-0.29045418613585994,-0.7405111447413691,0.236202117997081,0.8097531160292797,-0.2047683464499881,-0.18488000024001397,0.4297947399253348,-0.37277700660042234,0.2149887529927381,-0.42709544819799256,0.3295334584978163,-0.1573120925758678
2271,-2.016240071905939,-0.286725459679368,-0.7287984734900314,1.977625870524213,-0.4936841488871785,0.5825928651310873,0.12948072468819838,-0.6552915403152271,1.5269822825084354,-1.2708448764440783,-0.393046298122829,1.2079383350226116,-0.4846758016569594,-0.4328629270350861,-0.05892667734972569,-0.5483804853593452,-1.3734274857578768,0.7045757120823286,1.024915021468011,0.13366281976283587,-0.7494687137569482,-0.335694670095825,-0.5624236204906855
2272,-2.4042310287771333,-0.7757683659697158,-0.045962910818137054,-1.1545359505669466,0.4575738683052042,-0.30483788258119715,-0.07538936653621978,1.6189679388733633,0.6093078585596365,-0.3321568264171996,-1.142559792140254,0.8177024350977492,-0.5942186994137069,0.14419447392406445,0.12366224720479026,0.07087113980726674,-1.0358346104543774,-0.5950038913158299,0.5159974030265779,0.36497703860370634,-0.5136244778917556,-0.9910023191526247,0.6206309623821572
2273,-1.3627831374588095,2.3199497323160316,-1.179691752915587,-0.3260676821409994,0.18856436191564,0.07418144025761288,0.6552898113508713,-0.24058988679605917,0.36463617224664824,1.2386072357846651,0.5216379557687003,0.2866446040511609,-1.221559612549052,0.3818022999056934,-0.35498172277523576,0.022905167601469947,0.6476362331613953,-0.9805153050195118,-0.8983991154349322,0.16045794684445955,0.08924468158841398,-0.5424127012636459,0.2143792864093555
2274,-1.9614873008643163,0.7552317272761193,-0.8267064655793628,-0.812209952413468,-0.47177959105856704,0.513590915737268,0.08531596925597121,0.0633136433581117,0.6274127357820987,0.4739336055241252,1.9203564336590897,0.2575384221250322,0.5512367493489226,1.9496496915183734,-0.3904432407418941,-0.9011371655415314,-1.3404515260262988,-0.13635068719217963,0.3180782383231028,0.3335447336079555,-0.6104109796257929,-0.15910542946117565,-0.07341709462467577
2275,-2.6010185494874474,0.3904363731354264,-1.4023014392453126,1.5405852083091927,1.1159718313455562,2.2384351551881645,-0.14912966982659012,-0.31079926697362303,1.6838762407090446,-0.1311478178974694,0.41083656430748033,-0.6536038939644792,-1.4284733674063772,-0.07662216216674883,-0.582675534576021,1.1495809675143982,-0.4839804488637231,0.25047649319189985,1.3434134401341702,-0.00952644602405556,-0.7030855480406638,-0.7499647697752336,-0.5239775945937141
2276,-3.2256187033935384,-0.3263085336663776,-0.7881790147009854,0.7137822016748725,0.7129377324440718,1.0605355445960762,-0.5499193864554918,-0.7619708555301968,1.0027451091435646,-0.24678186269602445,-1.0283252009881627,1.4350129183539007,-0.9481430548158881,-0.4617686432380078,-0.26758802377378743,0.40686730895493955,0.0072209538831422655,1.098195361368006,0.6998562118046742,0.12192957478708982,0.5150716486606759,-0.6642533059997604,-0.06978538515036341
2277,-0.3200048985652773,0.8875213044509295,0.4754657388282169,-0.86685818940822,-1.4146961768865394,0.5793490301278353,-1.7264088531076314,0.5305091910906721,-0.18640095517290206,1.4893708834741606,1.5983654247432015,0.5443308879481191,-0.4108360517972692,1.003078908911588,-0.06364081432793692,0.7795052573962941,0.12203566010844764,-0.8876610966430311,-0.13234246956846632,-0.014730436472390324,-1.4037363185509324,0.08559464626415828,0.4880616599039348
2278,2.6515566274708897,-0.25502584014293805,-1.2488378551281174,0.596808072477453,0.9610383233460441,-0.6811824930397081,0.6164853570983828,2.02691954668317,0.8154839625385509,1.5864974779453873,-0.1746567694399283,0.11913921922267431,-1.277904601453418,1.1474043102813816,2.619937436819052,-0.971376010624457,0.5996364447130076,0.06921426673529955,1.0410509190935322,0.4273419365344167,0.10874658897437454,-0.36695173351416654,-0.4838217047475594
2279,1.1115011087493785,-1.884837699867411,-1.9104353826512013,1.7313584951849232,0.39034010433541044,-0.3884920387072657,0.044685763817573304,0.006865541048508968,-1.478191126627618,1.9738644045404032,0.010714018852048523,-0.06639878821194983,-0.6794437181244936,-0.6994374285678663,0.017504309487932235,-0.5655232605256953,0.23958414527512847,0.5913484003047497,-0.6600729107800998,0.18449894015917923,0.3715255914053441,0.26731520411648624,0.5437900308810747
2280,-3.4034290207268896,-1.579477443233401,-0.019804597850236177,0.4474556061435873,-2.2904540348444122,2.212944069251535,-0.7812882695026694,0.7829514932315447,0.48862263775785003,-1.199013107236217,-0.8301729469309661,0.9167376425998706,-0.6134908353331824,-0.6328597159727749,0.5445608037509776,-0.032057039246335864,-0.336112003026248,0.8255385988356547,-0.13602656778460948,-0.3110241745295339,0.0186967239059723,0.274013277933082,0.17061239854770074
2281,-2.5071527974471848,-2.9975956986879035,-0.7188104898747782,1.7734154916456837,1.222014312738843,1.7481523903287215,1.9750102388094817,-1.1866127709978558,0.5977266169756704,-1.3354736672207588,-0.9880341989052757,0.5712175689214565,0.6456711185144537,-0.8874065914743834,-0.029933009274020546,1.260727705629123,-0.650372435263542,0.8713644934481479,-0.4209844343968196,-0.42806385475235653,1.609757280489985,-0.35406751453671215,-0.6175512059364882
2282,1.3784188311451926,0.4718957115292076,0.5957469790372898,0.26480795671935203,-0.5262256318336214,0.30883290752138437,0.8488935314096889,-0.02500262125787257,-0.42916241287654394,0.8033931296872545,-1.2485245792007158,-0.702459002961533,-0.4568819924114487,-1.5583959640390732,0.48991584501489077,0.5993390186149967,0.02362838119991098,-0.6146203871846382,1.4470547998442567,0.4223539436834349,-0.412380462737033,0.5042130874889609,-0.4253918482953944
2283,-2.2368305028297377,0.012870691252994265,-0.5706273439203103,-0.04976510027380935,0.8001119761400222,-2.471825058590471,-0.91426298361989,-1.2853861656276007,-0.11156874335960168,1.28493789248962,0.1271282921479221,0.08009241549083353,-0.35679880156433524,-0.8941329349111867,1.3060812868171836,0.2421143203107747,-0.11846999484855475,1.0784034490985135,-0.9486805406143853,0.008101921036621593,-0.73517520150604,0.06522829305864865,0.9712767741870207
2284,2.768718712728611,-0.19187192785327598,-1.3997182540219602,1.4925921313992045,1.3223189726633644,-0.8088384364398242,-0.0003116676902058741,-0.3496985569149993,-0.4338578336107417,0.6138955183627345,0.4053595530377923,-0.923413547078587,0.25871246122790936,-1.315793117423261,1.0990194225433463,0.11362904918885237,-0.8452602157656016,1.2832357331098247,0.08887558719552736,0.057834627335395475,-0.11265155173865482,0.46886304200765555,0.4556580763152424
2285,0.18817512632940536,-1.7150556621443258,-0.49875136140025933,0.9420372575966454,-1.4200730922991238,-0.20097426630012535,-1.2073457372994483,-0.19785068667665126,-0.7526194680336554,1.5062710729844315,0.6634738598758456,-0.3129237310252354,-1.168291847654081,-1.1329309588249283,0.23999312019170957,-0.03837082597487584,-0.16189645173151201,-0.056171252186669754,0.3205701798282472,0.3427388800833141,0.1482154700427171,-0.4604386162661285,0.5145878583418371
2286,1.0333921379573134,-1.078775280445655,-0.944906378855848,0.7497446392982059,1.3718921664850794,-0.28333874523081676,1.3609918730591346,0.47323316628806567,0.3953108614779945,-0.9785600224938946,0.31000362148853233,1.3593771842366997,-0.5308579690160451,-0.880043415573007,-0.07787718300037452,-0.2312563541540354,0.5136763629163889,0.131635319562711,0.7321480262726532,0.24819753263012154,0.7837762371308258,-0.328516193060476,0.4581439711768044
2287,1.2258411936283211,0.9694200568644573,-0.5812278353388786,-0.5134578216478463,0.6799053977826724,-1.9474624915786165,1.1467562034069276,1.4378283234984954,-0.6950843792611128,0.010538189233192578,0.0025457412872426366,-0.6080279419565442,-0.4966037873069762,-0.010614427313058802,-0.4190517921010693,0.024853185321766096,0.5851256982715108,0.9266880200725662,0.5369454912618724,-0.10866046679352044,-0.21670403167360347,0.48108700634718893,-0.4802353083302787
2288,2.931799276873262,2.463978224246791,-0.14594343958236838,-1.5467013318626754,-0.9896878863488819,-1.2075389074286078,0.32746508664258733,-0.7250042207360876,-0.010900469558232484,-0.08344548434004899,0.028207985433763665,-0.21421529384510954,-0.3758032182218318,0.0886742203137747,1.1318011304703768,0.15410677728057404,-0.9664406892633732,-0.17856090043751563,-0.3687637168430108,0.9733899019369388,-0.7278423960337741,-1.1310072525984944,0.2768567916735243
2289,0.6249104057053763,0.17918837144060312,-1.4766795464489826,-0.6544827093542146,-0.012348745471961605,-0.8169175074646113,-0.24023313147046368,-0.9935551375943329,-0.40582588637091815,0.8162850987459519,-0.11006303428167986,-0.3208267626963976,-0.04761847210311616,0.11929192733911964,-0.17426814882595834,-0.5176551685600796,-0.22769160839450503,0.6046341921343843,-0.1946161541187061,1.4874363887974702,0.1144016759190767,0.11917583879246157,0.0005908273116061037
2290,1.4641917735523802,-1.5202596507014772,4.459578491635973,0.2712274713392819,-0.11012762862478032,-1.7132857418582217,0.25905026868788616,1.6285797426664401,-0.668680852961642,-0.23077589926090092,-0.007880946890364355,-0.005591268867445798,-0.4883155702891089,-0.27369883041320914,-0.9571806248556448,0.4759737952549518,-0.2512871411897463,0.29136907008258894,0.5763303600819569,-0.058086068369733325,0.1321149973735234,-0.6480689107121663,0.3428922745325449
2291,2.6791973576977877,2.2012341707004883,0.04256495337821412,-2.320182011129191,1.4129925081404513,-0.4029770479176325,3.760355877459496,2.680268125226336,1.293843146516417,0.4500773000028468,1.2415695122662778,-0.6212726616083675,-0.5511000687891972,0.7570728150113973,-0.9233845204771354,0.5472958396894103,0.35285555258644796,0.41932198842526186,-0.10407036394723629,-0.3668863124361203,0.6516565487224582,0.07504354376688502,-0.15289550960311132
2292,-0.5272516337207299,1.0120409212523382,-0.8522132390899453,-0.4861614221568024,0.9743776487905634,-2.623987903408813,0.49527779635826336,0.2817914483202498,1.558469214055463,-0.4213211830585477,1.4417666755221448,1.4318844890760776,-0.7135117958089989,0.524773055550612,0.901154646324554,-0.49236288537772704,0.3439754825099079,-0.0634583725295652,-0.6091541160590428,0.020199569421857584,0.9821133469800163,-1.0107538828150626,-0.39007166314058783
2293,1.4305497959249796,-0.9484517946634412,0.612672951161363,0.5812986107576583,-2.172295276420293,-0.06160528042042361,0.038463053775394,-0.09662456570364483,1.231770080250227,0.8145336047737664,-0.24603412193789917,0.3411699875408069,1.1624301555290149,0.931603835203064,0.8682827865664133,-0.26870980638776526,-0.5234668148004549,-0.2802405819633643,-0.18622525225464998,-0.05008992393250293,0.08840406318250454,0.08229947846618042,-0.2629899807858859
2294,-1.6671816872693843,-0.0007564720841267025,-0.8928637859289642,0.7782110951876893,-1.248723806883466,0.5006468549426681,-0.5172835831340908,1.8676492077864242,-0.09102855584918026,0.08546593594267302,-0.1928395701282812,-1.2171699412822639,1.1653721831618464,-0.7459601408415352,-0.1774618795855291,-1.1279075031859398,1.4404717420172852,-0.06715793237983304,0.11933018755093919,0.023559151261677257,-0.5816157148496266,-1.4226609662823075,0.1546797892239624
2295,-2.339204956864899,-1.1260386087571448,-1.0411555811291826,-0.9871251741953203,0.06799738219504098,-0.5559573357085901,0.42940496639943915,-0.12708649443326367,0.9141584553164426,0.7510573285092286,-0.4340794084931341,-1.3374956600238341,-0.12045615697341673,1.0843212420603934,0.039723222212472604,-1.47118690803519,-0.3989584558333024,0.1532447962548947,-0.476430048428943,0.16697915268145735,0.2304067968823973,0.11176179379376114,0.3760583988932386
2296,-1.7684077028565064,-0.88805152632458,1.4372823365300602,0.0915552979791202,-2.2366796680145113,0.32298668419672955,0.41294729138040753,0.7593413685511372,-0.4857567384922666,-0.3933211393954644,-0.4065115814041666,-0.7610490967259351,0.04285954616525994,-0.06349350661524579,0.5269350770835604,-1.1520798945452764,-0.5786931448442422,1.139905555163477,0.7323776027457173,0.6476984069302254,-0.5713400746642979,0.20264262956102683,0.458316508389463
2297,-4.551711845603054,2.8333544618878266,5.659224974238894,1.6184845243354762,1.9157726910110189,-1.9579606326491479,-0.009460547771498807,-0.512881994834196,0.35112486602844284,-2.5794585888256223,-0.9616017149856391,0.7505848779674096,1.5338463292274487,0.9274591628674027,-0.8171489572447218,-0.33143695395981715,-0.45228749941222796,0.20441708014521032,-0.22857696631407168,-0.4102082868653976,-0.16557677862444797,0.5570143265715609,-0.34850163643410814
2298,-1.4543763111539396,0.7668154661185886,-0.2858654489293712,-2.108077463461363,0.0306539365639418,-1.8064059620128674,1.1432576633605178,-1.542226044630516,-1.0219972540903537,-1.5249883514974243,-0.5483629236346408,0.9504642394095386,0.10837332121458496,0.778051019066255,0.18229403228805582,-1.1453552322061045,-0.5570169351438328,0.48766984123331053,0.00489190679125839,0.37725271290570406,-1.8446549284242661,0.07127113812288809,0.5661402338704757
2299,0.02769914663111937,-0.6706261413324106,-0.07298742716607033,-0.6849939554978154,2.2908646748656447,0.38959534877645635,-0.40279016780528615,0.18599171830191058,-1.4477073554976436,2.1227182152496615,0.6883363217058979,-0.6886910527617836,0.10048540721435746,-0.01780779080864112,-1.5969297449808009,-0.11899339855798009,-1.106155160638197,0.4565358381785021,0.6633998140510562,0.06448928779147195,-0.014586206272197196,0.2733071323771066,0.6684610432567644
2300,-0.7463848310778607,2.010006636128631,-1.8786534557381986,0.8707715482700464,0.4274743638458683,0.7695910681657939,0.8606643595143177,-0.3361484994009464,1.7030506660620588,0.09979463001687401,0.4607828846557823,1.5146149097606811,-0.1290864297672982,-1.1857073921704375,0.6544091995404681,-0.6288499851951888,0.5959565508474352,0.5968827474235867,0.5356451637161186,-0.051378739971176826,-0.43538347559539226,0.8778862653738743,0.6678531700465281
2301,-3.238131016636595,-1.3187936115179988,-1.0260412604790619,1.1225281454159293,-0.6738731916018104,-0.6467289971990154,-1.225466318173268,0.12477587476956958,0.043163914326770234,0.4861315289769551,-0.47847518781489484,0.044805018929377716,0.5771659634284881,-0.16258992982670248,0.05820835934506728,0.4087096971157976,-0.8604667152933885,-1.116140034949565,-1.077336294512567,0.38727963675772564,-0.6686430395606843,-0.12739980177334626,1.0439085842183926
2302,-2.897187933751677,-1.7621224104898079,-1.927370499847374,1.1604467634820754,-0.1444180031495554,0.2821075244343705,-1.3087383234269525,-0.39273820267306503,0.5552334255708062,0.5041650930489162,-0.30114518239260113,-0.6161299261973049,0.2647179648736223,-0.7614957271679373,-0.10402241747671251,0.9781584553535128,-0.21083856252545852,-0.70520610732907,-0.5201291922192337,-0.16238654119619164,-0.7338363951868117,0.07849211793518845,-0.1729067321808518
2303,-2.1490722164878355,0.12680839481567205,1.0546292669635329,-0.7286918387654823,-0.9057825238543693,-1.7444931886914739,-0.25219640274464183,-0.47909476515904276,-0.4464024735328516,0.18493810748675954,-0.40724887951787214,-0.06191037364244461,-0.1404092505105028,0.20213992538157907,0.5228649727082196,-0.3961807987242386,-0.7079273709123239,0.3092591897338465,-0.02333054681224574,0.4956686927708778,-0.3303843650443751,-0.3713028193359392,0.3806879965491406
2304,2.4041930428625387,-0.37812103025029165,0.5444314025315581,0.005253978103267761,1.2554238679247445,0.9083811434354067,-1.2725240860804743,1.34192241922134,0.04923377236187595,1.7497511869107305,1.6784635102235324,-0.21849170456494482,-0.1990345963706817,-0.5625904151836935,-1.4854982081399513,0.5922413231895413,0.1712085617216157,0.5161353393057256,1.036989693101755,-0.44208415963852493,0.14186049798187023,0.5848578149359039,0.007102519486677615
2305,2.7955486667935476,-1.320388760484203,-0.15012635631470994,0.8462513589765255,0.8457501897674233,-0.6558609171228567,-1.0881722195165657,0.6058534528563475,0.6239307235879037,-0.3813759091646717,-0.7877155740880245,-1.4431625500409784,0.5653039629339731,-0.5534286756271629,0.9625424440522218,0.21257275334354447,-1.6593349368624175,-0.64985459169981,-1.102602062585825,1.9776406537998734,-0.1890294711543514,0.1676028818510217,0.25632738153117224
2306,6.85193815387713,-0.6466105719141421,-0.4425637562575554,0.3641710125211303,2.18363492947621,4.12401397451711,1.8376766306542638,0.7343972242420893,-1.3103238121642176,6.358970713727274,-5.044244655299302,2.546531355861133,4.212156024059286,6.166469221301358,2.9582418476491927,1.2593281608343863,-0.9522197966321395,0.37573389386132383,1.4448997332716031,-1.9840002110411792,1.4663978680465513,-0.7432109692586548,1.7565879580811465
2307,-1.8728281814885706,-1.8983503221543512,2.2354414877696778,-0.2934132173030968,-1.2693581559149707,1.0679239732276498,-0.7624852470746121,-0.09915483563934796,-0.31240914207681664,1.0701955275043677,-0.3602771645942437,0.6361915405332027,0.0712414770992482,-1.2863871928531412,0.9305044115390657,-0.17011887585702395,-0.8235003826928748,0.6579271350377489,0.9019356302621571,0.530525111650405,0.017796025886810275,0.013897888550658257,0.06948709284914314
2308,-1.45163668212459,1.1909446325217645,-0.9201633380573541,-1.09220148715536,-0.4464045050821182,-1.1886854431540166,-0.2825775463456879,-0.00741247790514211,1.8739801133222938,0.005308187413230434,-1.23440437968281,1.1510103534166414,-0.4001214196879875,0.050893286408412855,-0.07129299507448766,-0.7499390746143637,-0.3914484361349448,0.25177333523148865,-1.1148877262858519,0.09877738546766128,-0.4735099827777518,0.03164541034889805,-0.08286250757663463
2309,-2.1483783010335213,-1.4388728200201002,0.7045004304606357,-0.680064382150975,0.028351603726703697,0.4223778982903507,0.8516415869579045,1.020915953444572,0.5904974474117012,-0.5281155645901985,-0.8235929016763124,-0.134192793202181,-0.9475326571528485,0.1592157589735208,0.3389738874200432,-0.18654143288900207,-0.18262272617942976,0.03948982761264353,-0.14565052122679004,0.10403902414642385,-0.25041929622605286,-0.08448457813196791,0.19947254926900748
2310,0.617653352626682,-1.487477774784099,1.2149464130517746,-2.8157954612471827,0.7752548588593704,0.5081171031735048,0.9834261823356384,-0.9814130971940072,-1.100110454601762,-2.1261677609525,-0.4249686212714999,0.47850184116636296,0.19982697072327787,-0.5897293782320816,1.0478689667266754,-0.5362060572732384,0.44207518287522746,2.5379716324855868,0.32882770792894156,0.35642631627047827,0.01958202872379797,-0.0031814795434001583,-0.9015261656736877
2311,-2.0494484140127014,0.7286596953085223,1.7430770822397572,0.6303959329874126,0.8002828960529377,-0.3593599430504026,0.101888346737033,0.19153041617036853,-1.326733954150697,0.1625912604739694,-0.9301326560849548,-0.04895136935027273,-0.7316343706242155,-0.0025014073374815524,0.43180938539616276,-0.3832953773608131,-0.10877421313298648,-1.4132546788918152,0.025964831582855546,0.6150620032577532,0.5047465814065243,-0.19000014588380965,-0.061340679207124875
2312,-2.3434302086284906,-1.0621128904099937,-0.9980730143211489,-0.5015043631098075,0.9079704604605151,1.1693235751657298,0.8572424900027823,-1.3930482595410125,1.3713683717828187,-1.570575313568533,0.2874633589119607,0.5183559754050364,0.6234746505042489,-0.4162608679205935,0.8343527830961128,0.17971916039702376,-0.7560539783348723,0.7613984062985005,0.11897494259737872,-0.7102635391754952,-0.646437441363982,0.5341770509986971,-0.2006181165868689
2313,-0.6684779027740274,0.5700443434648479,1.2308700688037535,-1.426323409146124,1.0129750207170167,-1.1795714686329217,0.5793227590172997,0.467677195033865,-0.6123877561492875,-0.1609647399577088,1.67100263703952,-0.588356050099898,-0.3430658042218348,0.1258005996648159,2.7976942725186773,1.9480993822703438,0.9173400627981847,-0.25368035491202395,0.15777409532411807,-0.5510110619908907,-0.12707159183427605,-0.6579394600325273,-0.2845441136846979
2314,0.2574475066379536,-0.3773557457747409,-1.0861502190954038,0.48880631508172756,0.8070229822263129,0.6602241726231202,-0.5494125479662664,-0.9183484789444535,0.5087933525562144,1.2579325146244489,-0.7231371028944595,1.5013758546010303,-0.4444945879512597,1.785789982448605,-0.23259854910779318,-0.8293222796967049,-0.38080147920010304,0.2347297931260221,0.16175889254120465,-0.8791269107147788,-0.4723836208618308,-0.15404639589419078,0.1516768445227289
2315,-0.4961877819342297,-0.7281134003657718,-0.06957139921732017,-0.6475742465055552,0.7115435891834754,0.5024724411005692,1.6916877744671186,-0.09383299986162934,0.7925448668946897,0.669501705378362,-0.9272950038136702,-1.1632869876300258,-1.121250206399235,-0.05760781452690656,-0.6160415894507308,0.2418254434317012,0.48103505036457433,-0.4947810041757666,-0.9068499718167058,-0.06303284533474124,-0.8148373191179605,0.8156550772331694,-0.5273830622089154
2316,1.9586799776060257,0.8001065897399677,1.0657443583854298,0.3151330744200409,-1.1519413722897067,-1.2032340400229387,-0.18564145907068735,-0.15443988015317825,0.10650761451301272,2.143861855624688,0.421633716728657,0.2777971170737215,-0.33551119092240506,-0.1837405473023987,1.4225403977723963,0.46222937916727763,-0.07373016615376753,0.3898279384722748,-0.03645202766347651,0.11519721288040335,1.0182575192236913,-0.47152108192912806,-0.18428920285812497
2317,-1.3266577124974206,0.4766857791808576,0.6295135735908531,0.28837176921686203,-1.153553875096097,0.4717790525997124,-0.6084338065921757,0.18583703693957615,-0.5067465510619168,1.0227282235516897,-0.984669193402465,-0.08674319553738846,-0.048815942629309675,-0.30235354471407616,0.48099954636124953,0.6228537030394701,-0.8480859203978761,-0.7989699113476598,-0.5822038149447448,0.08605921802347301,-0.2645719484890294,0.3555880078829576,0.18158345196886236
2318,-1.9157080812880978,0.24391602999781198,-2.472720090197299,0.7657660253334015,0.4137892000415812,-1.302180662457446,-0.3498585408763739,-0.45760583385315634,0.174804499459501,-1.0750673595758624,0.1351361685675951,0.6593809241317166,-0.975349436896493,0.2614483654788105,1.1428622732139138,0.6254759646508063,0.943384580612507,0.8176972772806501,0.699006132029373,-0.4347390083706869,-0.013601426073001651,-0.2103437869396797,-0.8096298776996781
2319,-1.0562112083595545,1.4732498447572353,-0.4085866208703435,-0.09963643047502017,-0.43051125678330465,0.6475598549336891,0.009887072040646021,-0.3600012443504446,1.0111127573531575,0.23537585038027112,-0.7941525747036642,0.4743249266312414,-0.08801448150886526,-0.22336147618651245,-0.1493691861598797,0.09220537996126262,-0.3949951143975194,-0.23502503169935396,-0.08504934973475811,-0.3380254785774045,0.2208881545793161,-0.32741358265910653,0.04358225331785902
2320,3.319144452474656,1.1566067801786675,1.0592427629952375,-0.8562499457742511,-0.3116844540323987,-0.5274675742091809,-1.1794601629143382,0.5610661826690447,0.00871206505835193,1.0858172997541762,-0.2542454339538807,-0.4321813822766737,0.17954988426011292,0.6860926159012832,-0.2577488462663747,-0.09061714900823907,-0.21866670972431934,0.7733648337887857,0.17926952133492363,0.44778487010747886,-0.3290098099495707,0.45846250620254647,-0.6637257885461508
2321,0.42582001085453425,-0.9767081682967026,0.7805250424717284,1.7272798188542415,0.06973021449464459,0.8051262926033282,-0.6991581799534741,-1.9536643616866733,0.20634743673120853,1.0720747693496495,2.4730889913405902,-0.6402953992470088,0.2696750781330699,1.827925864830267,0.42913114638272043,-0.43532873491947766,0.22595401966510656,-0.853470199602992,0.2532118676766013,-0.33205680777615865,-0.2730625436033096,1.1477688980257919,-0.9965688971273566
2322,-3.616275380516047,-1.2669436985587568,-1.3602841251827065,1.8647514194952397,0.005355894505663148,0.28143419706325545,-0.6805038362388247,0.059511841046886914,-0.11794517786851014,0.6480144995024107,-0.4650003172815543,-0.6674818287658626,-1.082573262524687,0.01700846506295408,-0.21353381958156617,-0.3870861682648063,-0.4577773002249827,0.31679988535853015,0.20708614831615996,0.3009160166069414,-0.13839412838594045,-0.05825440778799428,-0.37556173059703235
2323,-2.9398263191337093,0.07909002099840248,-1.6769522197754831,-0.18284579760389005,-0.754118985355277,3.2344890102384913,1.1559232930678223,0.07296699589039951,0.8617878666303895,1.2208334110616754,-0.6949339143836999,-0.5760868937827722,-0.7662165304532818,-0.4913374111543547,0.5073170346875513,0.47559953166284774,-0.5529322988299289,-0.7942434888526011,-1.31037003978639,-0.23527354618290922,-0.14515971087028096,0.7635888310130333,-0.45771833271785595
2324,-1.4056514003721474,-0.8636123995537043,-0.49343960944148796,1.657724276285365,1.2773834602256298,-0.09641175446894958,0.039715585258988786,1.0913510784339362,0.6227040425180006,-0.4142014074462044,1.6853980752278295,1.3980028946409437,1.045270414319972,-0.2300298154875917,-0.4267586629998921,1.1326533357417554,-1.4065439630805958,-0.3551324898300638,-1.4481070676512942,-0.5373927215211023,-0.9753168337617814,0.9566335017332879,-1.370815491075084
